season,team_a,team_b,team_a_seed,team_b_seed,score_a,score_b,winner,a_adj_off_eff,a_adj_def_eff,a_adj_tempo,a_adj_em,a_efficiency_differential,b_adj_off_eff,b_adj_def_eff,b_adj_tempo,b_adj_em,b_efficiency_differential,off_eff_advantage,def_eff_advantage,net_efficiency_edge,tempo_difference,overall_rating_diff,efficiency_differential_diff,seed_diff
2003,Oklahoma St.,Syracuse,6,3,56,68,0,106.039,88.7021,66.5752,17.3367,17.3369,113.951,93.9947,70.5221,19.9564,19.9563,-25.248899999999992,-12.044300000000007,-13.204599999999985,-3.9468999999999994,-2.619699999999998,-2.619399999999999,3
2003,Purdue,Texas,9,1,67,77,0,106.758,90.7963,69.1792,15.962,15.961699999999992,118.524,95.1369,69.0435,23.3866,23.387100000000004,-27.7277,-11.621099999999998,-16.1066,0.13569999999999993,-7.424600000000002,-7.425400000000012,8
2003,Notre Dame,Arizona,5,1,71,88,0,117.565,97.8837,69.2334,19.6817,19.681299999999997,115.311,88.8866,73.0165,26.4243,26.42440000000001,-17.427300000000002,-28.678399999999996,11.251099999999994,-3.7830999999999904,-6.7425999999999995,-6.7431000000000125,4
2003,Duke,Kansas,3,2,65,69,0,116.213,93.4116,71.0877,22.8018,22.801399999999987,114.003,86.9009,72.6511,27.1016,27.102100000000007,-20.591399999999993,-29.3121,8.720700000000008,-1.5634000000000015,-4.299800000000001,-4.30070000000002,1
2003,Wisconsin,Kentucky,5,1,57,63,0,114.658,92.2715,61.8275,22.3863,22.3865,116.802,87.0347,67.5518,29.7672,29.76730000000001,-24.530500000000004,-27.6233,3.092799999999997,-5.7242999999999995,-7.3809000000000005,-7.380800000000008,4
2003,Pittsburgh,Marquette,2,3,74,77,0,113.295,86.1165,64.8023,27.1788,27.1785,118.833,97.6141,65.6828,21.2188,21.218900000000005,-32.716499999999996,-15.680900000000008,-17.035599999999988,-0.8804999999999978,5.959999999999997,5.959599999999995,-1
2003,Maryland,Michigan St.,6,7,58,60,0,110.916,89.4227,71.7698,21.493,21.49329999999999,108.72,90.9288,63.6011,17.7907,17.791200000000003,-19.297299999999993,-19.9872,0.6899000000000086,8.168700000000001,3.7022999999999975,3.7020999999999873,-1
2003,Butler,Oklahoma,12,1,54,65,0,115.085,99.7088,58.7876,15.3765,15.376199999999995,112.913,89.4266,62.6863,23.4861,23.486400000000003,-13.2042,-25.6584,12.4542,-3.898700000000005,-8.1096,-8.110200000000008,11
2003,Auburn,Syracuse,10,3,78,79,0,107.32,94.4324,66.7988,12.8881,12.887599999999992,113.951,93.9947,70.5221,19.9564,19.9563,-19.518599999999992,-13.325299999999999,-6.193299999999994,-3.7232999999999947,-7.068299999999999,-7.068700000000007,7
2003,Connecticut,Texas,5,1,78,82,0,111.73,93.3341,71.1085,18.3956,18.3959,118.524,95.1369,69.0435,23.3866,23.387100000000004,-25.189899999999994,-16.593100000000007,-8.596799999999988,2.065000000000012,-4.991,-4.991200000000003,4
2003,Arizona,Kansas,1,2,75,78,0,115.311,88.8866,73.0165,26.4243,26.42440000000001,114.003,86.9009,72.6511,27.1016,27.102100000000007,-25.1164,-28.410100000000014,3.2937000000000154,0.36539999999999395,-0.6773000000000025,-0.677699999999998,-1
2003,Kentucky,Marquette,1,3,69,83,0,116.802,87.0347,67.5518,29.7672,29.76730000000001,118.833,97.6141,65.6828,21.2188,21.218900000000005,-31.798299999999998,-19.187900000000013,-12.610399999999984,1.8689999999999998,8.548399999999997,8.548400000000004,-2
2003,Oklahoma,Syracuse,1,3,47,63,0,112.913,89.4266,62.6863,23.4861,23.486400000000003,113.951,93.9947,70.5221,19.9564,19.9563,-24.5244,-18.918300000000002,-5.606099999999998,-7.835799999999992,3.529700000000002,3.5301000000000045,-2
2003,Michigan St.,Texas,7,1,76,85,0,108.72,90.9288,63.6011,17.7907,17.791200000000003,118.524,95.1369,69.0435,23.3866,23.387100000000004,-27.595200000000006,-13.583100000000002,-14.012100000000004,-5.442399999999992,-5.5959,-5.5959,6
2003,Marquette,Kansas,3,2,61,94,0,118.833,97.6141,65.6828,21.2188,21.218900000000005,114.003,86.9009,72.6511,27.1016,27.102100000000007,-16.388900000000007,-31.932100000000005,15.543199999999999,-6.968299999999999,-5.8828,-5.883200000000002,1
2003,Texas,Syracuse,1,3,84,95,0,118.524,95.1369,69.0435,23.3866,23.387100000000004,113.951,93.9947,70.5221,19.9564,19.9563,-18.814099999999996,-24.529300000000006,5.71520000000001,-1.4786000000000001,3.430200000000003,3.430800000000005,-2
2003,Kansas,Syracuse,2,3,78,81,0,114.003,86.9009,72.6511,27.1016,27.102100000000007,113.951,93.9947,70.5221,19.9564,19.9563,-27.0501,-20.008300000000006,-7.041799999999995,2.129000000000005,7.145200000000003,7.145800000000008,-1
2004,Lehigh,Florida A&M,16,16,57,72,0,98.2109,103.992,63.7282,-5.7816,-5.781100000000009,97.7465,108.479,71.1206,-10.7325,-10.732500000000002,6.245500000000007,10.268100000000004,-4.022599999999997,-7.392399999999995,4.9509,4.9513999999999925,0
2004,Southern Illinois,Alabama,9,8,64,65,0,108.685,94.3307,65.7203,14.3539,14.35430000000001,113.39,96.9288,64.999,16.4613,16.461200000000005,-19.059300000000007,-11.756200000000007,-7.303100000000001,0.7212999999999994,-2.107400000000002,-2.106899999999996,1
2004,Vermont,Connecticut,15,2,53,70,0,100.742,102.041,64.3586,-1.29931,-1.2989999999999924,116.176,90.3272,68.4832,25.8489,25.8488,-14.135000000000005,-10.4148,-3.7202000000000055,-4.124600000000001,-27.14821,-27.147799999999993,13
2004,Dayton,DePaul,10,7,69,76,0,108.6,98.8232,62.4162,9.7763,9.776799999999994,113.921,102.109,63.3915,11.8121,11.812000000000012,-15.097800000000007,-6.491,-8.606800000000007,-0.9752999999999972,-2.0357999999999983,-2.0352000000000174,3
2004,Alabama St.,Duke,16,1,61,96,0,93.281,103.971,61.5326,-10.6902,-10.689999999999998,120.027,88.299,67.6352,31.7279,31.727999999999994,-16.055999999999997,-4.981999999999999,-11.073999999999998,-6.102599999999995,-42.4181,-42.41799999999999,15
2004,Valparaiso,Gonzaga,15,2,49,76,0,100.308,99.4266,69.4589,0.881225,0.8814000000000135,121.485,94.7555,66.7071,26.7299,26.7295,-22.058400000000006,-5.552500000000009,-16.505899999999997,2.751800000000003,-25.848675,-25.848099999999988,13
2004,Florida,Manhattan,5,12,60,75,0,117.63,97.7056,66.1367,19.9244,19.92439999999999,107.701,96.0844,65.3023,11.6168,11.616599999999991,-9.99539999999999,-21.545599999999993,11.550200000000004,0.8344000000000023,8.307599999999999,8.3078,-7
2004,UTEP,Maryland,13,4,83,86,0,111.176,96.667,68.6573,14.5091,14.509,110.26,90.0455,71.3662,20.2142,20.2145,-13.593000000000004,-21.130499999999998,7.537499999999994,-2.7089,-5.705100000000002,-5.705500000000001,9
2004,Michigan St.,Nevada,7,10,66,72,0,116.84,101.904,64.2907,14.9366,14.936000000000009,111.833,93.0023,68.5767,18.8308,18.830699999999997,-9.929000000000002,-23.837699999999998,13.908699999999996,-4.286000000000001,-3.8941999999999997,-3.894699999999988,-3
2004,Air Force,North Carolina,11,6,52,63,0,111.859,95.7219,52.0301,16.1376,16.13709999999999,116.966,93.943,71.131,23.0232,23.023,-21.24409999999999,-17.915999999999997,-3.328099999999992,-19.100900000000003,-6.8856,-6.88590000000001,5
2004,Arizona,Seton Hall,9,8,76,80,0,117.959,101.339,73.5393,16.6199,16.620000000000005,111.199,93.5699,66.1769,17.629,17.629099999999994,-9.86,-24.3891,14.5291,7.362399999999994,-1.0091,-1.0090999999999894,1
2004,Liberty,St. Joseph's,16,1,63,82,0,97.9283,100.635,67.5344,-2.70715,-2.706700000000012,118.522,90.716,66.7822,27.8057,27.80600000000001,-17.887,-7.212299999999999,-10.674700000000001,0.752200000000002,-30.51285,-30.512700000000024,15
2004,UTSA,Stanford,16,1,45,71,0,98.0201,105.56,68.8797,-7.53956,-7.539900000000003,112.228,89.1711,64.4998,23.0568,23.0569,-6.667999999999992,-8.849000000000004,2.1810000000000116,4.379900000000006,-30.596359999999997,-30.5968,15
2004,BYU,Syracuse,12,5,75,80,0,111.734,95.3868,66.4998,16.3472,16.3472,111.069,95.3779,66.2186,15.6907,15.691100000000006,-15.682200000000009,-16.356099999999998,0.6738999999999891,0.28119999999999834,0.6565000000000012,0.656099999999995,7
2004,Princeton,Texas,14,3,49,66,0,106.042,100.548,56.7748,5.49455,5.494,113.481,93.1471,65.1866,20.3341,20.3339,-12.932999999999993,-12.894900000000007,-0.03809999999998581,-8.4118,-14.83955,-14.8399,11
2004,Charlotte,Texas Tech,9,8,73,76,0,112.766,98.11,70.0671,14.6558,14.656000000000006,110.153,94.0599,67.144,16.0926,16.093100000000007,-12.043000000000006,-18.706100000000006,6.6631,2.923099999999991,-1.4368000000000016,-1.437100000000001,1
2004,VCU,Wake Forest,13,4,78,79,0,104.824,96.0897,64.642,8.73412,8.734300000000005,120.827,98.4588,70.5763,22.3686,22.3682,-24.737300000000005,-6.3652000000000015,-18.372100000000003,-5.9343000000000075,-13.63448,-13.633899999999997,9
2004,Utah,Boston College,11,6,51,58,0,110.026,95.1873,59.267,14.839,14.838700000000005,110.115,95.5084,63.1579,14.6068,14.6066,-14.927700000000002,-14.517600000000002,-0.4100999999999999,-3.890899999999995,0.23220000000000063,0.23210000000000441,5
2004,East Tennessee St.,Cincinnati,13,4,77,80,0,103.458,95.3316,73.587,8.12644,8.126400000000004,115.74,91.8837,67.1173,23.8562,23.85629999999999,-20.4084,-11.574299999999994,-8.834100000000007,6.469700000000003,-15.72976,-15.729899999999986,9
2004,Northern Iowa,Georgia Tech,14,3,60,65,0,106.972,98.5408,65.2729,8.4316,8.43119999999999,114.16,89.3063,69.8395,24.8537,24.853700000000003,-15.619199999999992,-17.6657,2.046500000000009,-4.566599999999994,-16.4221,-16.422500000000014,11
2004,Murray St.,Illinois,12,5,53,72,0,110.548,98.9077,69.3823,11.6398,11.640299999999996,115.417,96.2329,64.2481,19.1845,19.1841,-16.509299999999996,-14.315100000000001,-2.194199999999995,5.134200000000007,-7.544700000000001,-7.5438000000000045,7
2004,Illinois Chicago,Kansas,13,4,53,78,0,107.751,96.8741,64.6261,10.8768,10.876900000000006,110.65,92.4539,69.4727,18.1966,18.1961,-13.775900000000007,-15.2971,1.5211999999999932,-4.846600000000009,-7.319800000000001,-7.319199999999995,9
2004,Florida A&M,Kentucky,16,1,76,96,0,97.7465,108.479,71.1206,-10.7325,-10.732500000000002,112.747,88.1148,66.439,24.6321,24.6322,-4.268000000000001,-9.631699999999995,5.363699999999994,4.681600000000003,-35.3646,-35.3647,15
2004,South Carolina,Memphis,10,7,43,59,0,110.845,94.2486,66.1339,16.596,16.596400000000003,111.955,95.9555,67.7079,15.9997,15.999499999999998,-17.706400000000002,-14.889499999999998,-2.816900000000004,-1.573999999999998,0.5962999999999994,0.5969000000000051,3
2004,Monmouth,Mississippi St.,15,2,52,85,0,98.0355,101.598,66.2199,-3.56253,-3.5625,114.667,91.9956,67.9987,22.6715,22.67140000000001,-13.069000000000003,-6.039900000000003,-7.0291,-1.778800000000004,-26.23403,-26.23390000000001,13
2004,Eastern Washington,Oklahoma St.,15,2,56,75,0,105.382,101.954,64.715,3.42788,3.4280000000000115,117.359,92.5691,65.9003,24.7896,24.78989999999999,-15.405000000000001,-12.812899999999999,-2.592100000000002,-1.185299999999998,-21.36172,-21.361899999999977,13
2004,Providence,Pacific,5,12,58,66,0,112.317,93.6525,65.2472,18.6645,18.66449999999999,108.144,99.4025,63.9397,8.74172,8.741500000000002,-14.491500000000002,-12.91449999999999,-1.5770000000000124,1.3075000000000045,9.92278,9.922999999999988,-7
2004,UCF,Pittsburgh,14,3,44,53,0,103.633,97.8035,62.721,5.82918,5.829499999999996,115.248,89.1178,59.5043,26.1303,26.1302,-17.444500000000005,-14.515199999999993,-2.929300000000012,3.216699999999996,-20.301119999999997,-20.300700000000003,11
2004,Washington,UAB,8,9,100,102,0,111.976,100.871,73.6356,11.1048,11.105000000000004,106.371,91.9116,70.7046,14.4594,14.459399999999988,-5.5,-20.064399999999992,14.564399999999992,2.9309999999999974,-3.3546000000000014,-3.354399999999984,-1
2004,Western Michigan,Vanderbilt,11,6,58,71,0,114.773,97.3126,65.955,17.4602,17.460399999999993,112.729,93.7684,65.74,18.9602,18.9606,-15.416399999999996,-21.004599999999996,5.5882000000000005,0.2150000000000034,-1.5,-1.5002000000000066,5
2004,Richmond,Wisconsin,11,6,64,76,0,104.896,89.8371,62.8739,15.0585,15.058899999999994,114.662,90.0084,60.4638,24.6539,24.65360000000001,-24.8249,-14.887600000000006,-9.937299999999993,2.4101,-9.5954,-9.594700000000017,5
2004,Louisville,Xavier,10,7,70,80,0,106.419,84.7716,67.6995,21.6473,21.64739999999999,110.761,92.9239,64.1432,17.837,17.837099999999992,-25.98939999999999,-13.495099999999994,-12.494299999999996,3.5563000000000073,3.8103000000000016,3.810299999999998,3
2004,Stanford,Alabama,1,8,67,70,0,112.228,89.1711,64.4998,23.0568,23.0569,113.39,96.9288,64.999,16.4613,16.461200000000005,-24.218900000000005,-15.299199999999999,-8.919700000000006,-0.49920000000000186,6.595499999999998,6.595699999999994,-7
2004,DePaul,Connecticut,7,2,55,72,0,113.921,102.109,63.3915,11.8121,11.812000000000012,116.176,90.3272,68.4832,25.8489,25.8488,-14.067000000000007,-23.5938,9.526799999999994,-5.091699999999996,-14.036800000000001,-14.036799999999989,5
2004,Seton Hall,Duke,8,1,62,90,0,111.199,93.5699,66.1769,17.629,17.629099999999994,120.027,88.299,67.6352,31.7279,31.727999999999994,-26.457099999999997,-22.89999999999999,-3.5571000000000055,-1.4582999999999942,-14.0989,-14.0989,7
2004,Gonzaga,Nevada,2,10,72,91,0,121.485,94.7555,66.7071,26.7299,26.7295,111.833,93.0023,68.5767,18.8308,18.830699999999997,-17.0775,-28.482699999999994,11.405199999999994,-1.8696000000000055,7.899100000000001,7.898800000000005,-8
2004,Texas Tech,St. Joseph's,8,1,65,70,0,110.153,94.0599,67.144,16.0926,16.093100000000007,118.522,90.716,66.7822,27.8057,27.80600000000001,-24.462100000000007,-19.437000000000012,-5.025099999999995,0.36180000000000234,-11.7131,-11.712900000000005,7
2004,Maryland,Syracuse,4,5,70,72,0,110.26,90.0455,71.3662,20.2142,20.2145,111.069,95.3779,66.2186,15.6907,15.691100000000006,-21.0235,-14.882100000000008,-6.14139999999999,5.147600000000011,4.523500000000002,4.523399999999995,-1
2004,North Carolina,Texas,6,3,75,78,0,116.966,93.943,71.131,23.0232,23.023,113.481,93.1471,65.1866,20.3341,20.3339,-19.537999999999997,-23.8189,4.280900000000003,5.944400000000002,2.6891,2.6891,3
2004,Manhattan,Wake Forest,12,4,80,84,0,107.701,96.0844,65.3023,11.6168,11.616599999999991,120.827,98.4588,70.5763,22.3686,22.3682,-24.742599999999996,-9.242199999999997,-15.500399999999999,-5.274000000000001,-10.751800000000001,-10.75160000000001,8
2004,Boston College,Georgia Tech,6,3,54,57,0,110.115,95.5084,63.1579,14.6068,14.6066,114.16,89.3063,69.8395,24.8537,24.853700000000003,-18.651600000000002,-20.8087,2.1571,-6.681600000000003,-10.2469,-10.247100000000003,3
2004,Cincinnati,Illinois,4,5,68,92,0,115.74,91.8837,67.1173,23.8562,23.85629999999999,115.417,96.2329,64.2481,19.1845,19.1841,-23.533299999999997,-19.507099999999994,-4.026200000000003,2.8692000000000064,4.671700000000001,4.6721999999999895,-1
2004,Pacific,Kansas,12,4,63,78,0,108.144,99.4025,63.9397,8.74172,8.741500000000002,110.65,92.4539,69.4727,18.1966,18.1961,-11.247500000000002,-15.690100000000001,4.442599999999999,-5.533000000000001,-9.45488,-9.4546,8
2004,Memphis,Oklahoma St.,7,2,53,70,0,111.955,95.9555,67.7079,15.9997,15.999499999999998,117.359,92.5691,65.9003,24.7896,24.78989999999999,-21.403499999999994,-19.385899999999992,-2.0176000000000016,1.8075999999999937,-8.7899,-8.790399999999991,5
2004,Wisconsin,Pittsburgh,6,3,55,59,0,114.662,90.0084,60.4638,24.6539,24.65360000000001,115.248,89.1178,59.5043,26.1303,26.1302,-25.23960000000001,-25.544200000000004,0.30459999999999354,0.9594999999999985,-1.4763999999999982,-1.476599999999987,3
2004,Kentucky,UAB,1,9,75,76,0,112.747,88.1148,66.439,24.6321,24.6322,106.371,91.9116,70.7046,14.4594,14.459399999999988,-18.256199999999993,-20.835399999999993,2.5792,-4.265600000000006,10.1727,10.172800000000013,-8
2004,Mississippi St.,Xavier,2,7,74,89,0,114.667,91.9956,67.9987,22.6715,22.67140000000001,110.761,92.9239,64.1432,17.837,17.837099999999992,-18.7654,-21.7431,2.9776999999999987,3.8555000000000064,4.834500000000002,4.834300000000017,-5
2004,Syracuse,Alabama,5,8,71,80,0,111.069,95.3779,66.2186,15.6907,15.691100000000006,113.39,96.9288,64.999,16.4613,16.461200000000005,-18.012100000000004,-14.140200000000007,-3.8718999999999966,1.2195999999999998,-0.7706000000000017,-0.7700999999999993,-3
2004,Vanderbilt,Connecticut,6,2,53,73,0,112.729,93.7684,65.74,18.9602,18.9606,116.176,90.3272,68.4832,25.8489,25.8488,-22.407600000000002,-22.401799999999994,-0.005800000000007799,-2.7432000000000016,-6.8887,-6.888200000000001,4
2004,Pittsburgh,Oklahoma St.,3,2,51,63,0,115.248,89.1178,59.5043,26.1303,26.1302,117.359,92.5691,65.9003,24.7896,24.78989999999999,-28.241199999999992,-22.6789,-5.562299999999993,-6.396000000000001,1.3406999999999982,1.3403000000000098,1
2004,Wake Forest,St. Joseph's,4,1,80,84,0,120.827,98.4588,70.5763,22.3686,22.3682,118.522,90.716,66.7822,27.8057,27.80600000000001,-20.06320000000001,-30.111000000000004,10.047799999999995,3.7941000000000003,-5.437100000000001,-5.43780000000001,3
2004,Illinois,Duke,5,1,62,72,0,115.417,96.2329,64.2481,19.1845,19.1841,120.027,88.299,67.6352,31.7279,31.727999999999994,-23.7941,-27.117999999999995,3.3238999999999947,-3.3871000000000038,-12.543400000000002,-12.543899999999994,4
2004,Nevada,Georgia Tech,10,3,67,72,0,111.833,93.0023,68.5767,18.8308,18.830699999999997,114.16,89.3063,69.8395,24.8537,24.853700000000003,-21.15769999999999,-22.526700000000005,1.369000000000014,-1.2627999999999986,-6.0229,-6.023000000000007,7
2004,UAB,Kansas,9,4,74,100,0,106.371,91.9116,70.7046,14.4594,14.459399999999988,110.65,92.4539,69.4727,18.1966,18.1961,-18.7384,-13.91709999999999,-4.821300000000008,1.231899999999996,-3.7371999999999996,-3.7367000000000132,5
2004,Texas,Xavier,3,7,71,79,0,113.481,93.1471,65.1866,20.3341,20.3339,110.761,92.9239,64.1432,17.837,17.837099999999992,-17.6139,-20.55709999999999,2.9431999999999903,1.0434000000000054,2.4970999999999997,2.4968000000000075,-4
2004,Alabama,Connecticut,8,2,71,87,0,113.39,96.9288,64.999,16.4613,16.461200000000005,116.176,90.3272,68.4832,25.8489,25.8488,-19.247200000000007,-23.062799999999996,3.8155999999999892,-3.4842000000000013,-9.387599999999999,-9.387599999999996,6
2004,St. Joseph's,Oklahoma St.,1,2,62,64,0,118.522,90.716,66.7822,27.8057,27.80600000000001,117.359,92.5691,65.9003,24.7896,24.78989999999999,-26.643,-25.9529,-0.690100000000001,0.8819000000000017,3.0161000000000016,3.016100000000023,-1
2004,Xavier,Duke,7,1,63,66,0,110.761,92.9239,64.1432,17.837,17.837099999999992,120.027,88.299,67.6352,31.7279,31.727999999999994,-27.103099999999998,-22.46199999999999,-4.641100000000009,-3.4920000000000044,-13.890900000000002,-13.890900000000002,6
2004,Kansas,Georgia Tech,4,3,71,79,0,110.65,92.4539,69.4727,18.1966,18.1961,114.16,89.3063,69.8395,24.8537,24.853700000000003,-21.706099999999992,-21.343700000000013,-0.3623999999999796,-0.3667999999999978,-6.6571,-6.657600000000002,1
2004,Duke,Connecticut,1,2,78,79,0,120.027,88.299,67.6352,31.7279,31.727999999999994,116.176,90.3272,68.4832,25.8489,25.8488,-27.876999999999995,-29.699799999999996,1.8228000000000009,-0.847999999999999,5.879000000000001,5.879199999999994,-1
2004,Oklahoma St.,Georgia Tech,2,3,65,67,0,117.359,92.5691,65.9003,24.7896,24.78989999999999,114.16,89.3063,69.8395,24.8537,24.853700000000003,-21.59089999999999,-28.0527,6.461800000000011,-3.9391999999999996,-0.06409999999999982,-0.06380000000001473,-1
2004,Georgia Tech,Connecticut,3,2,73,82,0,114.16,89.3063,69.8395,24.8537,24.853700000000003,116.176,90.3272,68.4832,25.8489,25.8488,-26.86970000000001,-23.83279999999999,-3.036900000000017,1.3563000000000045,-0.9952000000000005,-0.9950999999999972,1
2005,Alabama A&M,Oakland,16,16,69,79,0,90.3956,102.684,72.9272,-12.2885,-12.288399999999996,107.721,108.701,65.4975,-0.980674,-0.9799999999999898,-5.037000000000006,18.30539999999999,-23.342399999999998,7.429699999999997,-11.307826,-11.308400000000006,0
2005,Utah St.,Arizona,14,3,53,66,0,116.735,96.4473,61.3897,20.2874,20.2877,115.596,94.9498,68.981,20.6464,20.646200000000007,-19.148700000000005,-21.785200000000003,2.636499999999998,-7.591299999999997,-0.3589999999999982,-0.3585000000000065,11
2005,Penn,Boston College,13,4,65,85,0,102.365,92.16,67.7962,10.2052,10.204999999999998,113.859,95.8068,64.2996,18.0519,18.0522,-21.698999999999998,-6.558199999999999,-15.140799999999999,3.496600000000001,-7.8467,-7.847200000000001,9
2005,Iowa,Cincinnati,10,7,64,76,0,112.204,94.3365,68.2558,17.8671,17.867499999999993,112.199,92.0126,68.4596,20.1864,20.186399999999992,-17.862499999999997,-20.191399999999987,2.32889999999999,-0.2038000000000011,-2.3192999999999984,-2.3188999999999993,3
2005,Winthrop,Gonzaga,14,3,64,74,0,101.652,96.6464,62.9522,5.00565,5.005600000000001,120.006,101.569,67.1057,18.4368,18.437,-23.3596,-0.08299999999999841,-23.276600000000002,-4.153500000000001,-13.431150000000002,-13.4314,11
2005,Fairleigh Dickinson,Illinois,16,1,55,67,0,102.717,105.796,68.6839,-3.07905,-3.079000000000008,122.18,88.8696,64.8528,33.3107,33.3104,-16.384,-13.847399999999993,-2.536600000000007,3.831099999999992,-36.38975,-36.38940000000001,15
2005,Eastern Kentucky,Kentucky,15,2,64,72,0,102.465,101.106,66.0513,1.35916,1.3590000000000089,112.199,88.253,67.1865,23.9456,23.946,-11.093000000000004,-14.212000000000003,3.1189999999999998,-1.1351999999999975,-22.58644,-22.586999999999993,13
2005,Texas,Nevada,8,9,57,61,0,114.706,96.8337,66.8394,17.8724,17.87230000000001,104.061,92.4275,65.796,11.6337,11.633500000000012,-7.227300000000014,-22.278500000000008,15.051199999999994,1.0433999999999912,6.2387,6.238799999999998,-1
2005,Niagara,Oklahoma,14,3,67,84,0,115.968,110.486,69.6709,5.48207,5.481999999999999,115.786,92.1522,64.7668,23.6343,23.633800000000008,-5.299999999999997,-23.81580000000001,18.515800000000013,4.9041,-18.15223,-18.15180000000001,11
2005,Pittsburgh,Pacific,9,8,71,79,0,114.695,95.8229,63.8867,18.8718,18.87209999999999,113.489,99.2906,63.6235,14.1981,14.198400000000008,-17.6661,-15.404399999999995,-2.2617000000000047,0.26319999999999766,4.6737,4.673699999999981,1
2005,UCLA,Texas Tech,11,6,66,78,0,108.287,96.8191,69.3235,11.4675,11.4679,110.917,95.271,69.462,15.6457,15.646,-14.097899999999996,-13.016000000000005,-1.0818999999999903,-0.13850000000000762,-4.1782,-4.178100000000001,5
2005,LSU,UAB,6,11,68,82,0,114.892,100.313,66.3426,14.5794,14.578999999999994,110.113,97.7445,70.5468,12.3689,12.368499999999996,-9.799999999999997,-17.147499999999994,7.347499999999997,-4.2042,2.2104999999999997,2.210499999999998,-5
2005,UTEP,Utah,11,6,54,60,0,113.304,101.548,65.9661,11.7556,11.756,113.641,93.4851,59.0106,20.1555,20.155900000000003,-12.093000000000004,-19.8189,7.725899999999996,6.955500000000001,-8.3999,-8.399900000000002,5
2005,Chattanooga,Wake Forest,15,2,54,70,0,99.1811,99.6517,67.6872,-0.470586,-0.4706000000000045,125.004,99.1181,68.7048,25.8856,25.885900000000007,-25.3523,-0.06300000000000239,-25.289299999999997,-1.0176000000000016,-26.356186,-26.35650000000001,13
2005,Montana,Washington,16,1,77,88,0,99.6469,102.655,68.1769,-3.00797,-3.008099999999999,119.924,97.2424,71.8909,22.6814,22.681600000000003,-17.269000000000005,-2.4044999999999987,-14.864500000000007,-3.7139999999999986,-25.68937,-25.689700000000002,15
2005,Creighton,West Virginia,10,7,61,63,0,114.766,100.33,63.1919,14.4361,14.436000000000009,112.738,98.8811,63.8385,13.8568,13.856899999999996,-12.408000000000001,-15.884900000000002,3.4769000000000005,-0.6466000000000065,0.5792999999999999,0.5791000000000128,3
2005,Kansas,Bucknell,3,14,63,64,0,116.112,92.1767,66.4302,23.935,23.9353,101.077,95.2281,63.3119,5.8484,5.8489,-8.900300000000001,-20.883899999999997,11.983599999999996,3.118299999999998,18.086599999999997,18.0864,-11
2005,UCF,Connecticut,15,2,71,77,0,104.404,107.744,59.9809,-3.33956,-3.3400000000000034,112.503,89.7487,70.6715,22.7543,22.7543,-4.759,-14.655299999999997,9.896299999999997,-10.690599999999996,-26.09386,-26.094300000000004,13
2005,Delaware St.,Duke,16,1,46,57,0,102.377,107.716,59.5674,-5.33826,-5.338999999999999,117.435,88.7397,68.6081,28.6957,28.695300000000003,-9.719000000000008,-13.637299999999996,3.918299999999988,-9.040699999999994,-34.03396,-34.0343,15
2005,Ohio,Florida,13,4,62,67,0,109.952,101.921,65.7035,8.03021,8.030999999999992,117.796,92.9202,64.8327,24.8756,24.87580000000001,-15.875,-17.031800000000004,1.156800000000004,0.8708000000000027,-16.84539,-16.844800000000017,9
2005,George Washington,Georgia Tech,12,5,68,80,0,110.008,95.3032,70.7679,14.7044,14.704799999999992,109.089,88.7409,69.1369,20.3479,20.3481,-13.785799999999995,-21.2671,7.4813000000000045,1.6310000000000002,-5.6434999999999995,-5.643300000000007,7
2005,Minnesota,Iowa St.,8,9,53,64,0,104.448,89.3931,67.5591,15.0549,15.05489999999999,103.174,90.1667,66.7132,13.0077,13.0073,-13.780900000000003,-14.281299999999987,0.5003999999999849,0.8459000000000003,2.0472,2.0475999999999885,-1
2005,Old Dominion,Michigan St.,12,5,81,89,0,104.244,94.2423,65.9978,10.002,10.0017,119.608,93.9891,65.7071,25.6192,25.61890000000001,-25.365700000000004,-10.254900000000006,-15.110799999999998,0.29070000000000107,-15.617199999999999,-15.617200000000011,7
2005,Stanford,Mississippi St.,8,9,70,93,0,106.525,94.6177,67.2084,11.907,11.907300000000006,108.143,93.6936,68.5911,14.4497,14.449399999999995,-13.525300000000001,-12.831400000000002,-0.6938999999999993,-1.3826999999999998,-2.5427,-2.542099999999989,-1
2005,Oakland,North Carolina,16,1,68,96,0,107.721,108.701,65.4975,-0.980674,-0.9799999999999898,121.055,89.0521,73.6909,32.0028,32.00290000000001,-12.354000000000013,-18.668900000000008,6.314899999999994,-8.193399999999997,-32.983474,-32.9829,15
2005,Southeastern Louisiana,Oklahoma St.,15,2,50,63,0,97.2565,94.1034,60.1166,3.15302,3.153100000000009,120.257,94.5142,66.4584,25.7432,25.742800000000003,-26.15360000000001,-2.7423,-23.41130000000001,-6.341799999999999,-22.59018,-22.589699999999993,13
2005,St. Mary's,Southern Illinois,10,7,56,65,0,107.381,97.5636,64.742,9.81777,9.817400000000006,108.872,92.3233,63.1371,16.5489,16.548699999999997,-11.308400000000006,-15.057699999999997,3.749299999999991,1.6049000000000078,-6.73113,-6.73129999999999,3
